T: Index	pval	qval	log2fc	mean	zero_mean	zero_variance
P27824	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
P27986	0.6095456242877788	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
P28062	0.8745587947709156	0.8956697138447341	0.11103131238874356	0.5	False	False
P28065	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
P28066	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
P28070	0.07484293836757595	0.397620456247023	-1.1520030934450503	0.49999999999999994	False	False
P28072	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
P28074	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
P28288	0.01860787130021744	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
P28290	0.01860787130021744	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
P28330	0.018607871300217405	0.18343263956040035	-1.3649968167792488	0.5	False	False
P28331	0.28070178135707935	0.6632524773351994	-0.7369655941662062	0.5	False	False
P28332	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
P28340	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
P28347	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
P28370	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
P28472	0.018607871300217405	0.18343263956040035	-1.3649968167792488	0.5	False	False
P28676	0.609545624287779	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
P28702	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
P28715	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
P28749	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
P28799	0.36874448797203047	0.7466967299428915	-0.5305147166987797	0.49999999999999994	False	False
P28838	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
P28907	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
P29034	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
P29083	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
P29084	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P29144	0.4349037675708596	0.7679607202216743	-0.5305147166987799	0.5	False	False
P29279	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
P29353	0.8854907138539054	0.8956697138447341	-0.10893437155316413	0.5	False	False
P29372	0.4349037675708597	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
P29374	0.09438329298157219	0.4068800333348017	-0.9434164716336323	0.4999999999999999	False	False
P29375	0.20826567871368604	0.5926023747841264	-0.7369655941662059	0.5	False	False
P29401	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
P29508	0.07484293836757595	0.397620456247023	-1.1520030934450503	0.49999999999999994	False	False
P29558	0.01860787130021744	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
P29590	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
P29692	0.8745587947709155	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P29762	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
P29966	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P29992	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
P30038	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
P30039	0.04632025185671829	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
P30040	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
P30041	0.24257308296402452	0.6256100273503623	-0.7369655941662059	0.5	False	False
P30043	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
P30044	0.09438329298157219	0.4068800333348017	-0.943416471633632	0.49999999999999994	False	False
P30046	0.0023030403849426872	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
P30048	0.046320251856718286	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
P30049	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
P30050	0.09438329298157219	0.4068800333348017	-0.9434164716336323	0.4999999999999999	False	False
P30084	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
P30085	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
P30086	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
P30101	0.20826567871368593	0.5926023747841264	0.8479969065549501	0.5	False	False
P30260	0.5408973336263686	0.8392361618381377	-0.5305147166987799	0.5	False	False
P30281	0.01860787130021744	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
P30405	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
P30408	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
P30414	0.24257308296402466	0.6256100273503623	-0.7369655941662059	0.5	False	False
P30419	0.04632025185671829	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
P30519	0.3687444879720304	0.7466967299428915	-0.5305147166987799	0.5	False	False
P30520	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
P30533	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
P30536	0.4804293149494794	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
P30566	0.8886965394062194	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P30622	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
P30626	0.609545624287779	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
P30740	0.074842938367576	0.397620456247023	-1.1520030934450498	0.5	False	False
P30793	0.09438329298157219	0.4068800333348017	-0.943416471633632	0.49999999999999994	False	False
P30825	0.8661390043238012	0.8956697138447341	-0.10893437155316413	0.5	False	False
P30837	0.01860787130021744	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
P30838	0.20826567871368612	0.5926023747841264	0.8479969065549497	0.4999999999999999	False	False
P30876	0.509791631652776	0.8392361618381377	0.4150374992788438	0.5178571428571428	False	False
P30990	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
P31040	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
P31146	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
P31150	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
P31153	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
P31274	0.28070178135707935	0.6632524773351994	-0.7369655941662059	0.5	False	False
P31321	0.8745587947709152	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
P31323	0.09438329298157194	0.4068800333348017	-0.943416471633633	0.5	False	False
P31327	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
P31350	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P31431	0.18826506714288976	0.5926023747841264	1.1375035237499354	0.5	False	False
P31483	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
P31641	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
P31644	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
P31689	0.6645742849734996	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
P31930	0.13067024670407185	0.4789942177689559	1.1375035237499347	0.49999999999999994	False	False
P31937	0.2082656787136859	0.5926023747841264	-0.7369655941662062	0.5	False	False
P31939	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P31942	0.24257308296402452	0.6256100273503623	0.8479969065549501	0.5	False	False
P31943	0.8886965394062192	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
P31946	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
P31947	0.6645742849734992	0.8392361618381377	0.3410369178350672	0.5	False	False
P31948	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
P31949	0.4804293149494792	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
P32004	0.09438329298157194	0.4068800333348017	1.1375035237499354	0.5	False	False
P32121	0.8661390043238012	0.8956697138447341	-0.10893437155316413	0.5	False	False
P32189	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
P32320	0.6645742849734995	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
P32321	0.074842938367576	0.397620456247023	-1.1520030934450498	0.5	False	False
P32322	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
P32418	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
P32456	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
P32519	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
P32754	0.8745587947709155	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P32780	0.8945235566957929	0.8956697138447341	-0.10893437155316413	0.5	False	False
P32856	0.8886965394062193	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P32926	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
P32929	0.13067024670407176	0.4789942177689559	-0.9434164716336326	0.5	False	False
P32969	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
P33121	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
P33176	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
P33240	0.8745587947709156	0.8956697138447341	0.11103131238874356	0.5	False	False
P33316	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
P33527	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
P33552	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
P33764	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
P33991	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
P33992	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
P33993	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
P34059	0.28070178135707935	0.6632524773351994	-0.7369655941662059	0.5	False	False
P34096	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
P34741	0.3687444879720304	0.7466967299428915	-0.5305147166987799	0.5	False	False
P34810	0.874558794770915	0.8956697138447341	-0.10893437155316413	0.5	False	False
P34896	0.4349037675708596	0.7679607202216743	-0.5305147166987799	0.5	False	False
P34897	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
P34931	0.28070178135707935	0.6632524773351994	-0.7369655941662062	0.5	False	False
P34932	0.4349037675708596	0.7679607202216743	-0.5305147166987799	0.5	False	False
P34949	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.49999999999999994	False	False
P35052	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P35080	0.8570342297461876	0.8956697138447341	-0.10893437155316366	0.5	False	False
P35221	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
P35222	0.5408973336263686	0.8392361618381377	0.5849625007211562	0.49999999999999994	False	False
P35226	0.09438329298157219	0.4068800333348017	1.1375035237499347	0.49999999999999994	False	False
P35227	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
P35232	0.074842938367576	0.397620456247023	-1.1520030934450498	0.5	False	False
P35237	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
P35240	0.4349037675708597	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
P35241	0.04632025185671829	0.3157564511977402	1.4646682670034445	0.4999999999999999	False	False
P35244	0.6645742849734991	0.8392361618381377	0.3410369178350672	0.5	False	False
P35249	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
P35250	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
P35251	0.6442338389244096	0.8392361618381377	0.3410369178350672	0.5	False	False
P35268	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
P35269	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
P35270	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
P35354	0.04632025185671829	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
P35408	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
P35443	0.8745587947709156	0.8956697138447341	0.11103131238874356	0.5	False	False
P35475	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
P35499	0.13067024670407185	0.4789942177689559	1.1375035237499347	0.49999999999999994	False	False
P35520	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
P35527	0.8886965394062192	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
P35568	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
P35573	0.43490376757085963	0.7679607202216743	-0.5305147166987801	0.49999999999999994	False	False
P35579	0.18826506714288976	0.5926023747841264	1.1375035237499354	0.5	False	False
P35580	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
P35606	0.8886965394062197	0.8956697138447341	0.11103131238874323	0.4999999999999999	False	False
P35610	0.8854907138539057	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
P35611	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
P35612	0.2807017813570795	0.6632524773351994	-0.7369655941662059	0.5	False	False
P35613	0.4349037675708597	0.7679607202216743	-0.5305147166987799	0.4999999999999999	False	False
P35637	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
P35658	0.018607871300217425	0.18343263956040035	1.8479969065549502	0.5	False	False
P35659	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P35670	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
P35680	0.20826567871368598	0.5926023747841264	0.8479969065549497	0.4999999999999999	False	False
P35754	0.074842938367576	0.397620456247023	-1.1520030934450498	0.5	False	False
P35790	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
